log_id,is_popular
63979,1
63980,1
63981,1
63982,0
63983,1
63984,1
63985,1
63986,1
63987,1
63988,1
63989,1
63990,1
63991,1
63992,1
63993,1
63994,1
63995,1
63996,0
63997,1
63998,1
63999,1
64000,1
64001,1
64002,1
64003,1
64004,0
64005,1
64006,1
64007,1
64008,1
64009,1
64010,1
64011,0
64012,1
64013,1
64014,1
64015,1
64016,1
64017,1
64018,1
64019,1
64020,1
64021,0
64022,1
64023,1
64024,1
64025,1
64026,1
64027,0
64028,0
64029,1
64030,0
64031,1
64032,0
64033,1
64034,1
64035,1
64036,0
64037,1
64038,1
64039,1
64040,1
64041,1
64042,1
64043,1
64044,1
64045,1
64046,1
64047,1
64048,1
64049,1
64050,1
64051,0
64052,1
64053,1
64054,1
64055,1
64056,1
64057,0
64058,1
64059,1
64060,1
64061,1
64062,1
64063,0
64064,1
64065,1
64066,1
64067,1
64068,1
64069,1
64070,1
64071,0
64072,0
64073,1
64074,1
64075,1
64076,1
64077,1
64078,1
64079,1
64080,1
64081,1
64082,1
64083,1
64084,1
64085,1
64086,0
64087,1
64088,1
64089,1
64090,1
64091,1
64092,0
64093,0
64094,1
64095,1
64096,1
64097,1
64098,1
64099,1
64100,1
64101,0
64102,1
64103,1
64104,1
64105,1
64106,1
64107,0
64108,0
64109,0
64110,1
64111,1
64112,1
64113,1
64114,1
64115,1
64116,1
64117,1
64118,1
64119,1
64120,1
64121,1
64122,1
64123,1
64124,1
64125,1
64126,1
64127,1
64128,1
64129,1
64130,1
64131,0
64132,1
64133,1
64134,1
64135,1
64136,1
64137,1
64138,1
64139,1
64140,1
64141,1
64142,1
64143,1
64144,1
64145,0
64146,1
64147,1
64148,1
64149,1
64150,1
64151,1
64152,1
64153,0
64154,0
64155,1
64156,1
64157,1
64158,1
64159,1
64160,1
64161,1
64162,1
64163,1
64164,1
64165,1
64166,0
64167,1
64168,1
64169,1
64170,1
64171,1
64172,1
64173,1
64174,1
64175,1
64176,1
64177,0
64178,1
64179,1
64180,1
64181,0
64182,1
64183,1
64184,1
64185,1
64186,1
64187,1
64188,1
64189,1
64190,1
64191,0
64192,1
64193,1
64194,0
64195,0
64196,1
64197,0
64198,1
64199,0
64200,0
64201,1
64202,1
64203,1
64204,1
64205,1
64206,1
64207,1
64208,1
64209,1
64210,1
64211,1
64212,1
64213,1
64214,1
64215,1
64216,1
64217,0
64218,1
64219,1
64220,1
64221,0
64222,1
64223,1
64224,1
64225,1
64226,1
64227,1
64228,1
64229,0
64230,1
64231,1
64232,1
64233,1
64234,1
64235,1
64236,1
64237,1
64238,1
64239,1
64240,1
64241,1
64242,1
64243,0
64244,1
64245,1
64246,1
64247,1
64248,1
64249,1
64250,1
64251,1
64252,0
64253,0
64254,0
64255,1
64256,1
64257,1
64258,1
64259,1
64260,1
64261,1
64262,1
64263,1
64264,0
64265,0
64266,1
64267,1
64268,1
64269,1
64270,1
64271,1
64272,1
64273,1
64274,0
64275,1
64276,1
64277,0
64278,1
64279,1
64280,1
64281,1
64282,0
64283,1
64284,1
64285,1
64286,1
64287,1
64288,1
64289,1
64290,1
64291,1
64292,1
64293,1
64294,1
64295,1
64296,1
64297,1
64298,0
64299,1
64300,1
64301,1
64302,1
64303,0
64304,1
64305,1
64306,1
64307,1
64308,1
64309,1
64310,1
64311,1
64312,1
64313,1
64314,1
64315,1
64316,1
64317,1
64318,1
64319,1
64320,1
64321,1
64322,0
64323,0
64324,1
64325,1
64326,1
64327,1
64328,1
64329,0
64330,1
64331,1
64332,1
64333,1
64334,1
64335,1
64336,1
64337,1
64338,0
64339,1
64340,1
64341,1
64342,0
64343,1
64344,1
64345,1
64346,1
64347,1
64348,1
64349,0
64350,1
64351,1
64352,1
64353,1
64354,1
64355,1
64356,1
64357,1
64358,1
64359,1
64360,1
64361,1
64362,0
64363,1
64364,1
64365,0
64366,1
64367,1
64368,1
64369,1
64370,1
64371,1
64372,1
64373,1
64374,1
64375,1
64376,1
64377,1
64378,1
64379,1
64380,1
64381,1
64382,1
64383,1
64384,1
64385,0
64386,1
64387,1
64388,1
64389,1
64390,1
64391,1
64392,1
64393,1
64394,1
64395,1
64396,1
64397,1
64398,1
64399,1
64400,1
64401,1
64402,1
64403,1
64404,0
64405,1
64406,1
64407,1
64408,1
64409,1
64410,1
64411,1
64412,1
64413,1
64414,1
64415,1
64416,1
64417,0
64418,1
64419,1
64420,1
64421,0
64422,1
64423,1
64424,1
64425,1
64426,0
64427,1
64428,1
64429,0
64430,1
64431,1
64432,1
64433,1
64434,0
64435,1
64436,0
64437,1
64438,1
64439,1
64440,1
64441,1
64442,0
64443,1
64444,0
64445,1
64446,1
64447,1
64448,1
64449,0
64450,1
64451,1
64452,1
64453,1
64454,1
64455,1
64456,1
64457,1
64458,1
64459,1
64460,1
64461,1
64462,1
64463,0
64464,1
64465,0
64466,0
64467,1
64468,1
64469,1
64470,1
64471,1
64472,1
64473,1
64474,1
64475,1
64476,1
64477,1
64478,1
64479,1
64480,0
64481,0
64482,1
64483,1
64484,0
64485,1
64486,1
64487,1
64488,1
64489,1
64490,1
64491,1
64492,1
64493,1
64494,1
64495,0
64496,1
64497,1
64498,1
64499,1
64500,1
64501,1
64502,1
64503,1
64504,1
64505,0
64506,1
64507,0
64508,0
64509,1
64510,1
64511,1
64512,1
64513,1
64514,1
64515,1
64516,1
64517,1
64518,1
64519,1
64520,1
64521,0
64522,1
64523,1
64524,1
64525,0
64526,1
64527,1
64528,1
64529,1
64530,1
64531,1
64532,1
64533,1
64534,1
64535,1
64536,1
64537,0
64538,1
64539,1
64540,1
64541,1
64542,1
64543,1
64544,1
64545,1
64546,1
64547,1
64548,1
64549,1
64550,1
64551,1
64552,1
64553,1
64554,1
64555,1
64556,1
64557,1
64558,1
64559,1
64560,1
64561,1
64562,1
64563,1
64564,1
64565,1
64566,1
64567,1
64568,0
64569,0
64570,0
64571,0
64572,1
64573,1
64574,1
64575,1
64576,1
64577,1
64578,0
64579,1
64580,1
64581,1
64582,1
64583,1
64584,1
64585,1
64586,0
64587,1
64588,0
64589,1
64590,1
64591,1
64592,1
64593,0
64594,1
64595,1
64596,0
64597,1
64598,1
64599,1
64600,0
64601,1
64602,1
64603,1
64604,1
64605,1
64606,0
64607,0
64608,0
64609,1
64610,1
64611,1
64612,1
64613,1
64614,1
64615,1
64616,1
64617,0
64618,1
64619,1
64620,1
64621,1
64622,1
64623,0
64624,1
64625,0
64626,1
64627,1
64628,1
64629,1
64630,0
64631,1
64632,1
64633,1
64634,1
64635,0
64636,1
64637,1
64638,1
64639,0
64640,1
64641,0
64642,1
64643,1
64644,1
64645,1
64646,1
64647,1
64648,1
64649,1
64650,1
64651,0
64652,1
64653,1
64654,1
64655,0
64656,1
64657,1
64658,1
64659,1
64660,1
64661,0
64662,1
64663,1
64664,1
64665,0
64666,1
64667,0
64668,1
64669,1
64670,1
64671,1
64672,1
64673,1
64674,1
64675,1
64676,1
64677,0
64678,0
64679,1
64680,1
64681,1
64682,1
64683,1
64684,1
64685,1
64686,1
64687,1
64688,1
64689,1
64690,1
64691,1
64692,1
64693,0
64694,1
64695,1
64696,0
64697,1
64698,0
64699,1
64700,1
64701,1
64702,1
64703,1
64704,0
64705,1
64706,1
64707,1
64708,1
64709,1
64710,0
64711,1
64712,1
64713,1
64714,0
64715,1
64716,1
64717,1
64718,1
64719,1
64720,1
64721,1
64722,1
64723,1
64724,1
64725,1
64726,0
64727,0
64728,1
64729,1
64730,1
64731,1
64732,1
64733,1
64734,0
64735,1
64736,1
64737,1
64738,0
64739,0
64740,1
64741,1
64742,1
64743,1
64744,1
64745,1
64746,1
64747,1
64748,1
64749,1
64750,1
64751,1
64752,1
64753,1
64754,1
64755,1
64756,1
64757,1
64758,1
64759,1
64760,1
64761,1
64762,1
64763,1
64764,1
64765,1
64766,1
64767,1
64768,0
64769,1
64770,1
64771,1
64772,1
64773,1
64774,0
64775,1
64776,0
64777,0
64778,1
64779,1
64780,1
64781,1
64782,1
64783,1
64784,0
64785,1
64786,0
64787,1
64788,1
64789,1
64790,1
64791,1
64792,1
64793,1
64794,1
64795,1
64796,1
64797,1
64798,1
64799,1
64800,1
64801,1
64802,1
64803,1
64804,1
64805,1
64806,1
64807,1
64808,0
64809,1
64810,1
64811,1
64812,1
64813,1
64814,1
64815,1
64816,1
64817,0
64818,1
64819,1
64820,1
64821,1
64822,1
64823,1
64824,0
64825,1
64826,1
64827,1
64828,1
64829,1
64830,1
64831,1
64832,1
64833,1
64834,1
64835,1
64836,1
64837,1
64838,1
64839,0
64840,1
64841,1
64842,0
64843,1
64844,0
64845,1
64846,1
64847,1
64848,0
64849,1
64850,1
64851,1
64852,1
64853,1
64854,1
64855,1
64856,1
64857,1
64858,1
64859,1
64860,1
64861,1
64862,1
64863,1
64864,0
64865,1
64866,1
64867,1
64868,1
64869,1
64870,1
64871,1
64872,1
64873,1
64874,1
64875,1
64876,1
64877,1
64878,1
64879,0
64880,1
64881,1
64882,1
64883,1
64884,1
64885,1
64886,1
64887,1
64888,1
64889,1
64890,1
64891,1
64892,1
64893,1
64894,1
64895,1
64896,1
64897,1
64898,0
64899,1
64900,1
64901,1
64902,1
64903,0
64904,1
64905,0
64906,1
64907,1
64908,1
64909,1
64910,0
64911,1
64912,1
64913,0
64914,1
64915,1
64916,1
64917,1
64918,0
64919,1
64920,1
64921,1
64922,1
64923,1
64924,0
64925,1
64926,1
64927,0
64928,1
64929,1
64930,1
64931,0
64932,1
64933,1
64934,0
64935,0
64936,1
64937,1
64938,1
64939,1
64940,1
64941,1
64942,1
64943,1
64944,1
64945,0
64946,1
64947,1
64948,0
64949,1
64950,1
64951,1
64952,1
64953,1
64954,1
64955,1
64956,0
64957,1
64958,0
64959,1
64960,1
64961,1
64962,1
64963,1
64964,0
64965,1
64966,1
64967,1
64968,1
64969,1
64970,1
64971,1
64972,1
64973,1
64974,1
64975,1
64976,1
64977,1
64978,1
64979,1
64980,1
64981,1
64982,1
64983,1
64984,0
64985,0
64986,1
64987,1
64988,1
64989,1
64990,1
64991,1
64992,1
64993,0
64994,1
64995,1
64996,1
64997,0
64998,1
64999,1
65000,1
65001,1
65002,1
65003,1
65004,1
65005,1
65006,1
65007,1
65008,1
65009,1
65010,1
65011,0
65012,1
65013,1
65014,1
65015,1
65016,0
65017,1
65018,1
65019,0
65020,1
65021,1
65022,1
65023,1
65024,1
65025,1
65026,1
65027,1
65028,1
65029,0
65030,1
65031,1
65032,1
65033,1
65034,0
65035,1
65036,1
65037,0
65038,1
65039,1
65040,0
65041,1
65042,1
65043,1
65044,1
65045,1
65046,1
65047,1
65048,1
65049,1
65050,1
65051,1
65052,1
65053,0
65054,1
65055,1
65056,1
65057,1
65058,1
65059,1
65060,1
65061,0
65062,1
65063,1
65064,1
65065,1
65066,1
65067,1
65068,1
65069,1
65070,1
65071,1
65072,1
65073,1
65074,1
65075,0
65076,1
65077,1
65078,1
65079,1
65080,1
65081,0
65082,1
65083,1
65084,1
65085,1
65086,1
65087,1
65088,1
65089,1
65090,1
65091,0
65092,1
65093,1
65094,1
65095,1
65096,1
65097,0
65098,1
65099,0
65100,1
65101,1
65102,1
65103,1
65104,1
65105,1
65106,1
65107,1
65108,1
65109,1
65110,1
65111,1
65112,1
65113,1
65114,1
65115,1
65116,1
65117,1
65118,0
65119,1
65120,1
65121,0
65122,1
65123,1
65124,1
65125,1
65126,0
65127,0
65128,1
65129,1
65130,0
65131,1
65132,1
65133,1
65134,1
65135,1
65136,1
65137,1
65138,1
65139,1
65140,1
65141,1
65142,1
65143,1
65144,1
65145,1
65146,1
65147,1
65148,1
65149,1
65150,0
65151,1
65152,0
65153,1
65154,1
65155,1
65156,0
65157,1
65158,1
65159,1
65160,1
65161,1
65162,1
65163,1
65164,1
65165,1
65166,0
65167,0
65168,0
65169,1
65170,0
65171,1
65172,1
65173,0
65174,1
65175,0
65176,1
65177,1
65178,1
65179,1
65180,1
65181,0
65182,1
65183,1
65184,1
65185,1
65186,1
65187,1
65188,1
65189,1
65190,1
65191,1
65192,0
65193,1
65194,1
65195,1
65196,0
65197,1
65198,0
65199,1
65200,1
65201,1
65202,1
65203,0
65204,1
65205,1
65206,0
65207,1
65208,1
65209,1
65210,1
65211,1
65212,1
65213,1
65214,1
65215,0
65216,1
65217,0
65218,1
65219,0
65220,1
65221,0
65222,1
65223,1
65224,1
65225,1
65226,1
65227,1
65228,0
65229,1
65230,1
65231,1
65232,1
65233,1
65234,0
65235,1
65236,1
65237,1
65238,1
65239,1
65240,0
65241,1
65242,1
65243,1
65244,1
65245,1
65246,1
65247,1
65248,1
65249,1
65250,1
65251,1
65252,1
65253,1
65254,1
65255,0
65256,1
65257,1
65258,1
65259,1
65260,1
65261,1
65262,1
65263,0
65264,0
65265,0
65266,0
65267,1
65268,0
65269,1
65270,0
65271,1
65272,1
65273,1
65274,1
65275,1
65276,0
65277,1
65278,1
65279,1
65280,1
65281,0
65282,1
65283,1
65284,1
65285,1
65286,0
65287,1
65288,1
65289,1
65290,1
65291,0
65292,1
65293,1
65294,1
65295,1
65296,1
65297,1
65298,1
65299,1
65300,1
65301,0
65302,1
65303,1
65304,1
65305,1
65306,1
65307,0
65308,1
65309,1
65310,1
65311,1
65312,1
65313,1
65314,1
65315,1
65316,1
65317,0
65318,1
65319,1
65320,1
65321,1
65322,0
65323,1
65324,1
65325,1
65326,1
65327,1
65328,1
65329,1
65330,1
65331,1
65332,1
65333,1
65334,1
65335,1
65336,1
65337,0
65338,1
65339,1
65340,1
65341,1
65342,1
65343,1
65344,1
65345,1
65346,0
65347,1
65348,1
65349,1
65350,0
65351,1
65352,1
65353,1
65354,1
65355,1
65356,1
65357,1
65358,1
65359,1
65360,1
65361,1
65362,1
65363,1
65364,1
65365,1
65366,0
65367,0
65368,1
65369,1
65370,0
65371,0
65372,1
65373,1
65374,1
65375,0
65376,1
65377,0
65378,1
65379,1
65380,1
65381,0
65382,1
65383,0
65384,1
65385,0
65386,1
65387,1
65388,1
65389,1
65390,1
65391,1
65392,1
65393,1
65394,1
65395,1
65396,1
65397,0
65398,1
65399,1
65400,1
65401,0
65402,1
65403,1
65404,1
65405,1
65406,0
65407,0
65408,0
65409,0
65410,1
65411,1
65412,0
65413,1
65414,1
65415,1
65416,1
65417,1
65418,1
65419,1
65420,1
65421,1
65422,1
65423,1
65424,1
65425,0
65426,0
65427,1
65428,1
65429,1
65430,1
65431,1
65432,1
65433,1
65434,1
65435,1
65436,1
65437,1
65438,1
65439,1
65440,1
65441,0
65442,0
65443,1
65444,1
65445,1
65446,1
65447,1
65448,1
65449,1
65450,1
65451,1
65452,1
65453,1
65454,1
65455,0
65456,0
65457,1
65458,1
65459,1
65460,1
65461,1
65462,1
65463,1
65464,0
65465,0
65466,0
65467,0
65468,1
65469,1
65470,1
65471,1
65472,1
65473,0
65474,1
65475,1
65476,1
65477,1
65478,1
65479,1
65480,1
65481,1
65482,1
65483,1
65484,1
65485,1
65486,1
65487,0
65488,1
65489,1
65490,1
65491,1
65492,0
65493,1
65494,1
65495,1
65496,1
65497,1
65498,0
65499,1
65500,0
65501,0
65502,1
65503,1
65504,1
65505,1
65506,1
65507,1
65508,1
65509,1
65510,1
65511,0
65512,1
65513,0
65514,1
65515,0
65516,1
65517,1
65518,1
65519,1
65520,1
65521,1
65522,1
65523,1
65524,1
65525,1
65526,1
65527,1
65528,0
65529,1
65530,1
65531,1
65532,1
65533,1
65534,1
65535,1
65536,0
65537,1
65538,1
65539,1
65540,1
65541,1
65542,1
65543,1
65544,1
65545,1
65546,1
65547,0
65548,1
65549,1
65550,1
65551,0
65552,1
65553,1
65554,1
65555,1
65556,1
65557,1
65558,1
65559,1
65560,0
65561,1
65562,1
65563,0
65564,1
65565,1
65566,0
65567,1
65568,1
65569,1
65570,1
65571,1
65572,1
65573,1
65574,1
65575,1
65576,1
65577,1
65578,1
65579,1
65580,1
65581,1
65582,1
65583,1
65584,1
65585,1
65586,1
65587,1
65588,0
65589,1
65590,0
65591,1
65592,1
65593,0
65594,1
65595,1
65596,1
65597,1
65598,1
65599,0
65600,1
65601,1
65602,1
65603,1
65604,1
65605,1
65606,1
65607,1
65608,0
65609,1
65610,1
65611,1
65612,1
65613,1
65614,1
65615,0
65616,1
65617,1
65618,0
65619,1
65620,1
65621,1
65622,0
65623,1
65624,1
65625,1
65626,0
65627,1
65628,1
65629,1
65630,0
65631,0
65632,1
65633,1
65634,1
65635,0
65636,1
65637,1
65638,1
65639,1
65640,1
65641,1
65642,1
65643,1
65644,1
65645,1
65646,1
65647,1
65648,1
65649,1
65650,1
65651,0
65652,1
65653,1
65654,1
65655,1
65656,1
65657,1
65658,1
65659,1
65660,0
65661,1
65662,1
65663,1
65664,1
65665,0
65666,1
65667,1
65668,0
65669,1
65670,1
65671,1
65672,1
65673,1
65674,0
65675,1
65676,1
65677,1
65678,0
65679,1
65680,1
65681,0
65682,1
65683,1
65684,1
65685,0
65686,0
65687,1
65688,1
65689,0
65690,1
65691,0
65692,1
65693,1
65694,1
65695,1
65696,0
65697,1
65698,1
65699,1
65700,1
65701,1
65702,1
65703,1
65704,1
65705,1
65706,1
65707,1
65708,1
65709,0
65710,0
65711,1
65712,1
65713,1
65714,1
65715,1
65716,1
65717,1
65718,1
65719,1
65720,0
65721,1
65722,1
65723,0
65724,1
65725,1
65726,1
65727,1
65728,1
65729,1
65730,1
65731,1
65732,1
65733,1
65734,1
65735,1
65736,1
65737,1
65738,1
65739,1
65740,0
65741,1
65742,1
65743,1
65744,1
65745,1
65746,1
65747,1
65748,1
65749,1
65750,1
65751,1
65752,1
65753,1
65754,1
65755,1
65756,1
65757,1
65758,1
65759,1
65760,0
65761,0
65762,1
65763,1
65764,1
65765,1
65766,1
65767,0
65768,0
65769,1
65770,1
65771,0
65772,1
65773,1
65774,0
65775,1
65776,1
65777,1
65778,1
65779,1
65780,1
65781,1
65782,1
65783,1
65784,1
65785,1
65786,1
65787,1
65788,1
65789,1
65790,1
65791,1
65792,1
65793,1
65794,0
65795,1
65796,1
65797,1
65798,1
65799,1
65800,1
65801,1
65802,1
65803,0
65804,1
65805,1
65806,1
65807,1
65808,1
65809,1
65810,0
65811,1
65812,1
65813,1
65814,1
65815,1
65816,1
65817,0
65818,1
65819,1
65820,0
65821,1
65822,1
65823,1
65824,0
65825,1
65826,1
65827,1
65828,1
65829,1
65830,1
65831,1
65832,1
65833,1
65834,1
65835,0
65836,1
65837,1
65838,1
65839,1
65840,1
65841,1
65842,1
65843,0
65844,1
65845,1
65846,1
65847,1
65848,1
65849,1
65850,1
65851,1
65852,1
65853,1
65854,1
65855,1
65856,1
65857,1
65858,1
65859,1
65860,1
65861,1
65862,1
65863,1
65864,1
65865,1
65866,1
65867,1
65868,1
65869,1
65870,1
65871,1
65872,0
65873,1
65874,1
65875,1
65876,1
65877,0
65878,1
65879,1
65880,1
65881,1
65882,1
65883,1
65884,1
65885,0
65886,1
65887,1
65888,1
65889,1
65890,1
65891,1
65892,1
65893,1
65894,1
65895,1
65896,1
65897,1
65898,1
65899,1
65900,1
65901,0
65902,1
65903,1
65904,0
65905,1
65906,1
65907,1
65908,1
65909,1
65910,0
65911,1
65912,1
65913,1
65914,0
65915,1
65916,1
65917,1
65918,1
65919,1
65920,1
65921,1
65922,1
65923,0
65924,1
65925,0
65926,1
65927,1
65928,1
65929,1
65930,1
65931,1
65932,1
65933,1
65934,1
65935,0
65936,1
65937,1
65938,0
65939,0
65940,1
65941,1
65942,0
65943,0
65944,1
65945,1
65946,1
65947,0
65948,1
65949,0
65950,1
65951,0
65952,1
65953,1
65954,1
65955,1
65956,1
65957,1
65958,1
65959,1
65960,1
65961,1
65962,1
65963,1
65964,0
65965,1
65966,1
65967,1
65968,1
65969,1
65970,1
65971,1
65972,1
65973,1
65974,1
65975,1
65976,1
65977,0
65978,1
65979,1
65980,1
65981,1
65982,1
65983,1
65984,1
65985,1
65986,1
65987,1
65988,1
65989,1
65990,1
65991,0
65992,1
65993,1
65994,1
65995,1
65996,1
65997,1
65998,1
65999,1
66000,1
66001,1
66002,1
66003,1
66004,1
66005,1
66006,1
66007,0
66008,1
66009,1
66010,1
66011,1
66012,0
66013,0
66014,1
66015,1
66016,1
66017,1
66018,1
66019,1
66020,1
66021,0
66022,1
66023,1
66024,1
66025,1
66026,1
66027,1
66028,1
66029,1
66030,1
66031,0
66032,1
66033,1
66034,1
66035,0
66036,1
66037,1
66038,1
66039,1
66040,1
66041,0
66042,1
66043,1
66044,1
66045,1
66046,1
66047,1
66048,1
66049,0
66050,1
66051,1
66052,1
66053,1
66054,1
66055,1
66056,0
66057,1
66058,0
66059,1
66060,1
66061,1
66062,1
66063,1
66064,1
66065,0
66066,1
66067,0
66068,1
66069,1
66070,1
66071,1
66072,1
66073,1
66074,1
66075,1
66076,1
66077,1
66078,1
66079,1
66080,1
66081,1
66082,1
66083,1
66084,0
66085,1
66086,1
66087,1
66088,1
66089,1
66090,1
66091,1
66092,1
66093,1
66094,1
66095,1
66096,1
66097,1
66098,1
66099,0
66100,1
66101,1
66102,1
66103,0
66104,1
66105,0
66106,1
66107,0
66108,1
66109,1
66110,1
66111,1
66112,1
66113,1
66114,1
66115,1
66116,0
66117,0
66118,0
66119,1
66120,1
66121,1
66122,1
66123,1
66124,1
66125,1
66126,1
66127,1
66128,1
66129,0
66130,1
66131,0
66132,1
66133,1
66134,1
66135,0
66136,0
66137,1
66138,1
66139,1
66140,0
66141,1
66142,1
66143,1
66144,1
66145,1
66146,1
66147,1
66148,1
66149,0
66150,1
66151,1
66152,0
66153,1
66154,1
66155,1
66156,1
66157,1
66158,1
66159,1
66160,1
66161,1
66162,0
66163,0
66164,1
66165,1
66166,0
66167,1
66168,1
66169,1
66170,1
66171,0
66172,1
66173,0
66174,1
66175,1
66176,1
66177,1
66178,0
66179,0
66180,1
66181,1
66182,1
66183,1
66184,1
66185,1
66186,0
66187,1
66188,1
66189,1
66190,1
66191,1
66192,1
66193,1
66194,1
66195,1
66196,1
66197,1
66198,1
66199,1
66200,1
66201,1
66202,1
66203,1
66204,1
66205,1
66206,1
66207,1
66208,0
66209,1
66210,1
66211,1
66212,1
66213,1
66214,1
66215,1
66216,1
66217,1
66218,1
66219,1
66220,1
66221,1
66222,1
66223,1
66224,1
66225,1
66226,1
66227,1
66228,1
66229,1
66230,1
66231,1
66232,1
66233,1
66234,1
66235,1
66236,0
66237,0
66238,1
66239,1
66240,1
66241,1
66242,1
66243,0
66244,1
66245,1
66246,1
66247,1
66248,1
66249,1
66250,1
66251,1
66252,1
66253,1
66254,1
66255,1
66256,1
66257,1
66258,1
66259,1
66260,1
66261,0
66262,1
66263,1
66264,1
66265,1
66266,1
66267,1
66268,1
66269,0
66270,1
66271,1
66272,1
66273,0
66274,1
66275,0
66276,1
66277,1
66278,1
66279,1
66280,1
66281,1
66282,1
66283,1
66284,1
66285,1
66286,1
66287,1
66288,1
66289,1
66290,0
66291,1
66292,1
66293,1
66294,1
66295,0
66296,1
66297,1
66298,1
66299,1
66300,1
66301,0
66302,1
66303,1
66304,1
66305,1
66306,1
66307,1
66308,1
66309,1
66310,1
66311,1
66312,1
66313,1
66314,1
66315,1
66316,1
66317,1
66318,1
66319,1
66320,1
66321,0
66322,1
66323,1
66324,1
66325,1
66326,1
66327,1
66328,1
66329,1
66330,1
66331,0
66332,0
66333,1
66334,1
66335,1
66336,1
66337,1
66338,1
66339,1
66340,1
66341,1
66342,0
66343,1
66344,1
66345,1
66346,0
66347,1
66348,1
66349,1
66350,1
66351,1
66352,1
66353,1
66354,1
66355,1
66356,1
66357,1
66358,1
66359,1
66360,1
66361,1
66362,1
66363,1
66364,1
66365,1
66366,1
66367,1
66368,1
66369,1
66370,1
66371,0
66372,1
66373,1
66374,1
66375,1
66376,1
66377,1
66378,1
66379,1
66380,1
66381,1
66382,1
66383,1
66384,1
66385,1
66386,0
66387,1
66388,1
66389,1
66390,1
66391,0
66392,1
66393,1
66394,1
66395,1
66396,1
66397,1
66398,0
66399,1
66400,1
66401,1
66402,1
66403,0
66404,1
66405,1
66406,1
66407,1
66408,1
66409,1
66410,1
66411,1
66412,1
66413,0
66414,1
66415,1
66416,1
66417,1
66418,1
66419,1
66420,1
66421,1
66422,0
66423,1
66424,1
66425,1
66426,1
66427,1
66428,1
66429,1
66430,1
66431,1
66432,1
66433,0
66434,1
66435,1
66436,0
66437,1
66438,0
66439,1
66440,1
66441,1
66442,1
66443,1
66444,1
66445,0
66446,1
66447,1
66448,1
66449,1
66450,1
66451,1
66452,0
66453,1
66454,1
66455,0
66456,1
66457,1
66458,1
66459,1
66460,0
66461,1
66462,1
66463,1
66464,0
66465,1
66466,1
66467,1
66468,1
66469,1
66470,1
66471,1
66472,1
66473,1
66474,1
66475,1
66476,0
66477,1
66478,1
66479,1
66480,1
66481,0
66482,1
66483,1
66484,1
66485,1
66486,0
66487,1
66488,1
66489,1
66490,0
66491,1
66492,1
66493,1
66494,1
66495,1
66496,1
66497,1
66498,1
66499,0
66500,1
66501,1
66502,1
66503,1
66504,0
66505,1
66506,1
66507,1
66508,1
66509,0
66510,1
66511,1
66512,1
66513,1
66514,1
66515,1
66516,0
66517,1
66518,1
66519,1
66520,1
66521,1
66522,0
66523,1
66524,1
66525,1
66526,1
66527,1
66528,1
66529,1
66530,1
66531,1
66532,1
66533,1
66534,1
66535,1
66536,1
66537,1
66538,1
66539,1
66540,1
66541,1
66542,1
66543,1
66544,1
66545,1
66546,1
66547,1
66548,1
66549,1
66550,1
66551,0
66552,1
66553,1
66554,1
66555,1
66556,1
66557,1
66558,1
66559,1
66560,1
66561,1
66562,1
66563,1
66564,1
66565,1
66566,0
66567,0
66568,1
66569,0
66570,1
66571,1
66572,1
66573,1
66574,1
66575,1
66576,1
66577,1
66578,1
66579,1
66580,1
66581,1
66582,1
66583,0
66584,1
66585,0
66586,0
66587,1
66588,1
66589,1
66590,1
66591,1
66592,0
66593,1
66594,1
66595,1
66596,1
66597,0
66598,1
66599,1
66600,1
66601,1
66602,0
66603,1
66604,1
66605,0
66606,1
66607,1
66608,1
66609,1
66610,1
66611,1
66612,1
66613,0
66614,1
66615,1
66616,1
66617,0
66618,1
66619,1
66620,1
66621,1
66622,0
66623,1
66624,1
66625,1
66626,1
66627,1
66628,0
66629,1
66630,1
66631,1
66632,1
66633,1
66634,1
66635,0
66636,1
66637,0
66638,1
66639,1
66640,0
66641,0
66642,1
66643,1
66644,1
66645,1
66646,1
66647,1
66648,1
66649,1
66650,1
66651,0
66652,0
66653,1
66654,1
66655,1
66656,1
66657,1
66658,1
66659,1
66660,1
66661,0
66662,1
66663,1
66664,1
66665,0
66666,1
66667,1
66668,1
66669,1
66670,1
66671,1
66672,0
66673,0
66674,1
66675,1
66676,0
66677,1
66678,1
66679,0
66680,1
66681,0
66682,1
66683,1
66684,1
66685,1
66686,1
66687,1
66688,1
66689,1
66690,1
66691,1
66692,1
66693,1
66694,1
66695,1
66696,1
66697,1
66698,1
66699,1
66700,0
66701,1
66702,1
66703,1
66704,1
66705,1
66706,1
66707,1
66708,1
66709,1
66710,1
66711,1
66712,1
66713,1
66714,1
66715,0
66716,1
66717,1
66718,1
66719,1
66720,1
66721,1
66722,0
66723,1
66724,1
66725,1
66726,0
66727,1
66728,1
66729,1
66730,1
66731,1
66732,1
66733,1
66734,1
66735,0
66736,1
66737,1
66738,0
66739,1
66740,1
66741,1
66742,1
66743,1
66744,1
66745,1
66746,1
66747,1
66748,1
66749,0
66750,1
66751,1
66752,0
66753,1
66754,0
66755,1
66756,1
66757,1
66758,1
66759,1
66760,1
66761,1
66762,1
66763,1
66764,1
66765,1
66766,1
66767,0
66768,1
66769,1
66770,1
66771,0
66772,0
66773,1
66774,0
66775,1
66776,0
